origin_date,target_date,horizon,actual_return,previous_sign_return,AR1_QBOOST_q0.10,AR1_QBOOST_m0.10,AR1_QBOOST_q0.15,AR1_QBOOST_m0.15,AR1_QBOOST_q0.20,AR1_QBOOST_m0.20,AR1_QBOOST_q0.25,AR1_QBOOST_m0.25,AR1_QBOOST_q0.30,AR1_QBOOST_m0.30,AR1_QBOOST_q0.35,AR1_QBOOST_m0.35,AR1_QBOOST_q0.40,AR1_QBOOST_m0.40,AR1_QBOOST_q0.45,AR1_QBOOST_m0.45,AR1_QBOOST_q0.50,AR1_QBOOST_m0.50,AR1_QBOOST_q0.55,AR1_QBOOST_m0.55,AR1_QBOOST_q0.60,AR1_QBOOST_m0.60,AR1_QBOOST_q0.65,AR1_QBOOST_m0.65,AR1_QBOOST_q0.70,AR1_QBOOST_m0.70,AR1_QBOOST_q0.75,AR1_QBOOST_m0.75,AR1_QBOOST_q0.80,AR1_QBOOST_m0.80,AR1_QBOOST_q0.85,AR1_QBOOST_m0.85,AR1_QBOOST_q0.90,AR1_QBOOST_m0.90,AR1_RM_QBOOST_q0.10,AR1_RM_QBOOST_m0.10,AR1_RM_QBOOST_q0.15,AR1_RM_QBOOST_m0.15,AR1_RM_QBOOST_q0.20,AR1_RM_QBOOST_m0.20,AR1_RM_QBOOST_q0.25,AR1_RM_QBOOST_m0.25,AR1_RM_QBOOST_q0.30,AR1_RM_QBOOST_m0.30,AR1_RM_QBOOST_q0.35,AR1_RM_QBOOST_m0.35,AR1_RM_QBOOST_q0.40,AR1_RM_QBOOST_m0.40,AR1_RM_QBOOST_q0.45,AR1_RM_QBOOST_m0.45,AR1_RM_QBOOST_q0.50,AR1_RM_QBOOST_m0.50,AR1_RM_QBOOST_q0.55,AR1_RM_QBOOST_m0.55,AR1_RM_QBOOST_q0.60,AR1_RM_QBOOST_m0.60,AR1_RM_QBOOST_q0.65,AR1_RM_QBOOST_m0.65,AR1_RM_QBOOST_q0.70,AR1_RM_QBOOST_m0.70,AR1_RM_QBOOST_q0.75,AR1_RM_QBOOST_m0.75,AR1_RM_QBOOST_q0.80,AR1_RM_QBOOST_m0.80,AR1_RM_QBOOST_q0.85,AR1_RM_QBOOST_m0.85,AR1_RM_QBOOST_q0.90,AR1_RM_QBOOST_m0.90
2023-05-04,2023-05-23,10,-0.03639842922059715,0.004297398101390391,0.0025944628419476714,1,0.0025944628419476714,1,0.002594462841947671,1,0.002594462841947671,1,0.0025944628419476714,1,0.0025944628419476714,1,0.0025944628419476714,1,0.0025944628419476714,1,0.0025944628419476714,1,0.0025944628419476714,1,0.0025944628419476714,1,0.002594462841947671,1,0.0025944628419476714,1,0.0025944628419476714,1,0.0025944628419476714,1,0.002594462841947671,1,0.0025944628419476714,1,0.0022946330744334584,6,0.002294633074433458,6,0.002294633074433459,6,0.002294633074433459,6,0.0022946330744334597,6,0.0022946330744334593,6,0.00229463307443346,6,0.0022946330744334597,6,0.0022946330744334584,6,0.002294633074433459,6,0.00229463307443346,6,0.0022946330744334584,6,0.002294633074433459,6,0.0022946330744334584,6,0.002294633074433461,6,0.002294633074433461,6,0.0022946330744334628,6
2023-05-08,2023-05-24,10,-0.03398859224973948,-0.012206794461130212,0.002645098359336662,3,0.0026450983593366666,3,0.002645098359336666,3,0.0026450983593366644,3,0.0026450983593366644,3,0.0026450983593366635,3,0.002645098359336664,3,0.0026450983593366622,3,0.0026450983593366653,3,0.002645098359336663,3,0.002645098359336662,3,0.0026450983593366644,3,0.002645098359336665,3,0.002645098359336664,3,0.0026450983593366635,3,0.0026450983593366614,3,0.002645098359336661,3,0.004281626316010824,23,0.004281626316010789,23,0.004281626316010799,23,0.004281626316010775,23,0.004281626316010771,23,0.004281626316010761,23,0.004281626316010759,23,0.004281626316010746,23,0.004281626316010739,23,0.004281626316010721,23,0.004281626316010716,23,0.004281626316010707,23,0.004281626316010693,23,0.004281626316010675,23,0.004281626316010683,23,0.004281626316010676,23,0.00428162631601066,23
2023-05-09,2023-05-25,10,-0.04190184279336697,0.00339179395529873,0.0027094701224899425,6,0.002709470122489942,6,0.0027094701224899408,6,0.002709470122489942,6,0.002709470122489942,6,0.0027094701224899425,6,0.002709470122489942,6,0.0027094701224899425,6,0.0027094701224899425,6,0.0027094701224899434,6,0.002709470122489942,6,0.002709470122489943,6,0.0027094701224899434,6,0.002709470122489943,6,0.0027094701224899425,6,0.0027094701224899425,6,0.0027094701224899443,6,0.004082796049994541,10,0.004082796049994542,10,0.004082796049994535,10,0.004082796049994536,10,0.004082796049994535,10,0.004082796049994532,10,0.004082796049994531,10,0.00408279604999453,10,0.00408279604999453,10,0.004082796049994524,10,0.00408279604999452,10,0.004082796049994523,10,0.004082796049994518,10,0.004082796049994519,10,0.004082796049994513,10,0.004082796049994514,10,0.004082796049994508,10
2023-05-10,2023-05-29,10,-0.04681149336021738,0.0002903110770777226,0.0027327739818842093,10,0.0027327739818842093,10,0.0027327739818842093,10,0.0027327739818842093,10,0.0027327739818842093,10,0.0027327739818842093,10,0.0027327739818842093,10,0.0027327739818842093,10,0.0027327739818842093,10,0.0027327739818842093,10,0.0027327739818842093,10,0.0027327739818842093,10,0.0027327739818842093,10,0.0027327739818842093,10,0.0027327739818842093,10,0.0027327739818842093,10,0.0027327739818842093,10,0.014317369375649966,11,0.014317369375649994,11,0.014317369375650014,11,0.014317369375650025,11,0.014317369375650032,11,0.01431736937565005,11,0.014317369375650067,11,0.014317369375650073,11,0.014317369375650087,11,0.014317369375650101,11,0.014317369375650122,11,0.014317369375650136,11,0.014317369375650129,11,0.014317369375650143,11,0.014317369375650167,11,0.014317369375650184,11,0.014317369375650195,11
2023-05-11,2023-05-30,10,-0.027030248600483104,-0.010236896569691909,0.0027709060519175367,2,0.0027709060519175367,2,0.0027709060519175354,2,0.002770906051917536,2,0.0027709060519175363,2,0.002770906051917536,2,0.0027709060519175346,2,0.002770906051917536,2,0.002770906051917535,2,0.0027709060519175354,2,0.002770906051917534,2,0.002770906051917535,2,0.0027709060519175363,2,0.0027709060519175363,2,0.0027709060519175363,2,0.0027709060519175346,2,0.002770906051917535,2,0.0012189108615420824,12,0.0012189108615420728,12,0.0012189108615420705,12,0.0012189108615420587,12,0.0012189108615420579,12,0.0012189108615420453,12,0.001218910861542039,12,0.0012189108615420355,12,0.0012189108615420267,12,0.0012189108615420134,12,0.0012189108615420115,12,0.0012189108615419954,12,0.0012189108615419943,12,0.0012189108615419805,12,0.0012189108615419813,12,0.0012189108615419776,12,0.0012189108615419597,12
2023-05-15,2023-05-31,10,-0.026434978800066667,0.0025864046139575173,0.0027605611978412004,1,0.0027605611978412004,1,0.0027605611978412004,1,0.0027605611978412004,1,0.0027605611978412004,1,0.002760561197841201,1,0.002760561197841201,1,0.0027605611978412004,1,0.0027605611978412004,1,0.002760561197841201,1,0.002760561197841201,1,0.002760561197841201,1,0.002760561197841201,1,0.0027605611978412004,1,0.002760561197841201,1,0.002760561197841201,1,0.002760561197841201,1,0.003335564230008172,13,0.003335564230008169,13,0.0033355642300081662,13,0.0033355642300081606,13,0.0033355642300081575,13,0.0033355642300081554,13,0.0033355642300081528,13,0.003335564230008147,13,0.0033355642300081463,13,0.00333556423000814,13,0.0033355642300081393,13,0.0033355642300081376,13,0.003335564230008133,13,0.0033355642300081307,13,0.0033355642300081255,13,0.0033355642300081216,13,0.003335564230008115,13
2023-05-16,2023-06-01,10,-0.00440364175050242,-0.012773526333226197,0.0027258490026128225,8,0.002725849002612829,8,0.0027258490026128195,8,0.00272584900261282,8,0.0027258490026128225,8,0.002725849002612821,8,0.0027258490026128195,8,0.002725849002612823,8,0.00272584900261282,8,0.0027258490026128243,8,0.002725849002612816,8,0.0027258490026128147,8,0.0027258490026128195,8,0.002725849002612817,8,0.0027258490026128243,8,0.002725849002612821,8,0.0027258490026128195,8,0.005017390012213765,17,0.005017390012213768,17,0.005017390012213778,17,0.00501739001221376,17,0.00501739001221376,17,0.005017390012213761,17,0.00501739001221377,17,0.005017390012213756,17,0.005017390012213762,17,0.005017390012213754,17,0.005017390012213752,17,0.00501739001221377,17,0.005017390012213753,17,0.005017390012213761,17,0.005017390012213751,17,0.005017390012213751,17,0.0050173900122137405,17
2023-05-17,2023-06-05,10,-0.011710850946671798,-0.004524701019250473,0.00271567218625904,6,0.0027156721862590426,6,0.0027156721862590413,6,0.0027156721862590413,6,0.00271567218625904,6,0.002715672186259039,6,0.0027156721862590404,6,0.002715672186259039,6,0.00271567218625904,6,0.0027156721862590404,6,0.00271567218625904,6,0.0027156721862590396,6,0.00271567218625904,6,0.00271567218625904,6,0.0027156721862590383,6,0.002715672186259039,6,0.0027156721862590396,6,0.004323083254676923,21,0.004323083254676916,21,0.0043230832546769064,21,0.004323083254676907,21,0.004323083254676905,21,0.004323083254676898,21,0.004323083254676892,21,0.0043230832546768926,21,0.004323083254676886,21,0.004323083254676878,21,0.004323083254676877,21,0.004323083254676873,21,0.004323083254676869,21,0.00432308325467686,21,0.004323083254676866,21,0.0043230832546768475,21,0.0043230832546768535,21
2023-05-18,2023-06-06,10,4.072485806664091e-05,-0.009630665247498792,0.0026951215215561776,3,0.002695121521556176,3,0.0026951215215561754,3,0.0026951215215561767,3,0.0026951215215561767,3,0.0026951215215561763,3,0.0026951215215561767,3,0.002695121521556174,3,0.0026951215215561745,3,0.002695121521556174,3,0.002695121521556175,3,0.002695121521556175,3,0.002695121521556174,3,0.002695121521556175,3,0.0026951215215561745,3,0.0026951215215561737,3,0.0026951215215561745,3,0.002280314977931519,11,0.00228031497793151,11,0.002280314977931506,11,0.0022803149779315026,11,0.002280314977931501,11,0.0022803149779314874,11,0.002280314977931488,11,0.002280314977931481,11,0.002280314977931475,11,0.00228031497793147,11,0.002280314977931467,11,0.0022803149779314614,11,0.0022803149779314484,11,0.002280314977931448,11,0.0022803149779314514,11,0.002280314977931447,11,0.002280314977931435,11
2023-05-22,2023-06-07,10,-0.008426332647988727,-0.00028018878725399914,0.0026348788683196373,1,0.0026348788683196373,1,0.0026348788683196373,1,0.0026348788683196373,1,0.0026348788683196373,1,0.0026348788683196373,1,0.0026348788683196373,1,0.0026348788683196373,1,0.0026348788683196373,1,0.0026348788683196373,1,0.0026348788683196373,1,0.0026348788683196373,1,0.0026348788683196373,1,0.0026348788683196373,1,0.0026348788683196373,1,0.002634878868319637,1,0.0026348788683196373,1,0.0040916741420168636,15,0.00409167414201686,15,0.00409167414201686,15,0.004091674142016861,15,0.004091674142016861,15,0.004091674142016857,15,0.004091674142016855,15,0.004091674142016855,15,0.004091674142016851,15,0.004091674142016851,15,0.0040916741420168505,15,0.004091674142016851,15,0.004091674142016846,15,0.004091674142016845,15,0.004091674142016847,15,0.004091674142016844,15,0.004091674142016843,15
2023-05-23,2023-06-08,10,-0.006445917267886581,0.006985833551120304,0.0025520804121983063,4,0.0025520804121983067,4,0.002552080412198304,4,0.0025520804121983063,4,0.002552080412198305,4,0.0025520804121983063,4,0.002552080412198307,4,0.0025520804121983063,4,0.0025520804121983063,4,0.0025520804121983054,4,0.0025520804121983076,4,0.002552080412198306,4,0.0025520804121983067,4,0.002552080412198306,4,0.0025520804121983063,4,0.002552080412198305,4,0.002552080412198308,4,0.003150448534041039,16,0.003150448534041036,16,0.0031504485340410272,16,0.00315044853404102,16,0.003150448534041014,16,0.003150448534041006,16,0.0031504485340409986,16,0.003150448534040993,16,0.003150448534040989,16,0.003150448534040984,16,0.0031504485340409713,16,0.0031504485340409574,16,0.0031504485340409553,16,0.0031504485340409496,16,0.003150448534040947,16,0.003150448534040933,16,0.0031504485340409336,16
2023-05-24,2023-06-12,10,0.002423845777822572,-0.009796957490272502,0.0025845161703765603,63,0.0025845161703765365,63,0.002584516170376585,63,0.0025845161703765625,63,0.0025845161703765464,63,0.00258451617037649,63,0.002584516170376528,63,0.002584516170376521,63,0.0025845161703764584,63,0.0025845161703765313,63,0.0025845161703764814,63,0.0025845161703765057,63,0.00258451617037653,63,0.0025845161703764857,63,0.0025845161703765052,63,0.0025845161703764693,63,0.0025845161703764667,63,0.0028874269893294814,7,0.002887426989329477,7,0.0028874269893294736,7,0.0028874269893294675,7,0.0028874269893294697,7,0.002887426989329464,7,0.0028874269893294636,7,0.0028874269893294584,7,0.002887426989329454,7,0.0028874269893294493,7,0.0028874269893294493,7,0.002887426989329443,7,0.002887426989329439,7,0.0028874269893294393,7,0.0028874269893294367,7,0.002887426989329436,7,0.0028874269893294307,7
2023-05-25,2023-06-13,10,0.00043099477337456716,-0.0045214565883289395,0.0024127288995766456,31,0.002412728899576648,31,0.002412728899576654,31,0.0024127288995766383,31,0.0024127288995766465,31,0.0024127288995766474,31,0.0024127288995766435,31,0.0024127288995766443,31,0.002412728899576644,31,0.0024127288995766413,31,0.0024127288995766487,31,0.002412728899576644,31,0.0024127288995766496,31,0.0024127288995766535,31,0.0024127288995766487,31,0.0024127288995766443,31,0.002412728899576649,31,-0.0020320275311697133,16,-0.0020320275311697055,16,-0.002032027531169709,16,-0.002032027531169728,16,-0.002032027531169722,16,-0.002032027531169741,16,-0.002032027531169741,16,-0.002032027531169742,16,-0.002032027531169748,16,-0.0020320275311697567,16,-0.0020320275311697697,16,-0.002032027531169773,16,-0.002032027531169773,16,-0.0020320275311697853,16,-0.0020320275311697896,16,-0.0020320275311697974,16,-0.002032027531169795,16
2023-05-29,2023-06-14,10,-0.0023332156668177608,-0.004619339489772604,0.0024088949600083462,37,0.002408894960008349,37,0.0024088949600083527,37,0.0024088949600083644,37,0.0024088949600083575,37,0.002408894960008351,37,0.0024088949600083536,37,0.0024088949600083597,37,0.00240889496000835,37,0.002408894960008354,37,0.002408894960008358,37,0.0024088949600083423,37,0.002408894960008351,37,0.0024088949600083436,37,0.0024088949600083445,37,0.002408894960008355,37,0.002408894960008356,37,0.0035653780062115626,28,0.003565378006211555,28,0.003565378006211561,28,0.0035653780062115522,28,0.003565378006211548,28,0.0035653780062115353,28,0.0035653780062115392,28,0.003565378006211527,28,0.0035653780062115236,28,0.0035653780062115206,28,0.0035653780062115175,28,0.003565378006211521,28,0.0035653780062115037,28,0.003565378006211509,28,0.003565378006211507,28,0.0035653780062114945,28,0.003565378006211483,28
2023-05-30,2023-06-15,10,-0.0007101304897613836,0.009544348190042433,0.0021480359687367453,6,0.0021480359687367405,6,0.002148035968736745,6,0.0021480359687367457,6,0.0021480359687367436,6,0.0021480359687367397,6,0.002148035968736741,6,0.002148035968736742,6,0.002148035968736739,6,0.0021480359687367392,6,0.0021480359687367405,6,0.0021480359687367397,6,0.0021480359687367405,6,0.0021480359687367353,6,0.0021480359687367397,6,0.0021480359687367375,6,0.002148035968736733,6,0.003907375429637274,11,0.003907375429637264,11,0.003907375429637261,11,0.003907375429637264,11,0.003907375429637259,11,0.003907375429637255,11,0.003907375429637247,11,0.003907375429637245,11,0.003907375429637242,11,0.003907375429637241,11,0.003907375429637239,11,0.003907375429637237,11,0.003907375429637231,11,0.003907375429637225,11,0.00390737542963722,11,0.003907375429637218,11,0.003907375429637223,11
2023-05-31,2023-06-19,10,-0.007178159079506882,0.0031816744143741576,0.002068489368865771,37,0.0020684893688657597,37,0.002068489368865766,37,0.0020684893688657567,37,0.0020684893688657753,37,0.002068489368865769,37,0.0020684893688657675,37,0.0020684893688657675,37,0.0020684893688657615,37,0.0020684893688657654,37,0.002068489368865758,37,0.0020684893688657667,37,0.0020684893688657615,37,0.0020684893688657576,37,0.0020684893688657667,37,0.002068489368865756,37,0.002068489368865767,37,0.001497376956873611,5,0.0014973769568736098,5,0.0014973769568736085,5,0.0014973769568736054,5,0.0014973769568736028,5,0.0014973769568736033,5,0.001497376956873602,5,0.001497376956873599,5,0.0014973769568735968,5,0.0014973769568735952,5,0.0014973769568735911,5,0.0014973769568735922,5,0.0014973769568735898,5,0.001497376956873588,5,0.0014973769568735853,5,0.0014973769568735833,5,0.0014973769568735807,5
2023-06-01,2023-06-20,10,-0.02323237293245353,0.009257810716337881,0.0018048471538746665,28,0.0018048471538746778,28,0.0018048471538746852,28,0.0018048471538746856,28,0.0018048471538746854,28,0.001804847153874683,28,0.00180484715387469,28,0.001804847153874711,28,0.001804847153874692,28,0.00180484715387469,28,0.0018048471538746988,28,0.0018048471538746906,28,0.0018048471538746995,28,0.0018048471538747004,28,0.0018048471538746917,28,0.0018048471538746986,28,0.0018048471538747038,28,0.0031464195343949885,13,0.00314641953439499,13,0.003146419534394985,13,0.003146419534394984,13,0.00314641953439499,13,0.00314641953439499,13,0.003146419534394987,13,0.0031464195343949885,13,0.0031464195343949876,13,0.003146419534394989,13,0.0031464195343949893,13,0.0031464195343949915,13,0.0031464195343949867,13,0.0031464195343949885,13,0.0031464195343949798,13,0.003146419534394979,13,0.003146419534394989,13
2023-06-05,2023-06-21,10,-0.013674508271576128,-0.011831910215419766,0.0021709547489840793,29,0.002170954748984084,29,0.002170954748984084,29,0.002170954748984066,29,0.002170954748984096,29,0.0021709547489840754,29,0.0021709547489840806,29,0.0021709547489840615,29,0.002170954748984082,29,0.0021709547489840446,29,0.0021709547489840615,29,0.002170954748984064,29,0.0021709547489840615,29,0.0021709547489840633,29,0.0021709547489840598,29,0.0021709547489840537,29,0.002170954748984073,29,0.005601908847564361,15,0.005601908847564432,15,0.005601908847564464,15,0.005601908847564516,15,0.005601908847564547,15,0.005601908847564559,15,0.005601908847564559,15,0.005601908847564629,15,0.0056019088475646635,15,0.005601908847564731,15,0.005601908847564731,15,0.0056019088475647615,15,0.0056019088475648005,15,0.005601908847564837,15,0.005601908847564877,15,0.005601908847564948,15,0.005601908847564988,15
2023-06-06,2023-06-22,10,-0.026302149953213255,0.0021209105572396274,0.0017150946392863636,3,0.0017150946392863636,3,0.0017150946392863638,3,0.0017150946392863638,3,0.001715094639286364,3,0.0017150946392863638,3,0.0017150946392863642,3,0.001715094639286364,3,0.0017150946392863642,3,0.0017150946392863638,3,0.0017150946392863642,3,0.0017150946392863642,3,0.001715094639286364,3,0.0017150946392863642,3,0.0017150946392863638,3,0.0017150946392863642,3,0.001715094639286364,3,0.0021068500581398904,11,0.002106850058139884,11,0.002106850058139878,11,0.002106850058139867,11,0.002106850058139864,11,0.0021068500581398536,11,0.0021068500581398453,11,0.0021068500581398406,11,0.002106850058139833,11,0.0021068500581398236,11,0.0021068500581398197,11,0.0021068500581398076,11,0.0021068500581398024,11,0.0021068500581397985,11,0.0021068500581397894,11,0.0021068500581397824,11,0.002106850058139772,11
2023-06-07,2023-06-26,10,-0.009244410861533943,-0.008747246293309393,0.001760933451349469,3,0.0017609334513494692,3,0.0017609334513494694,3,0.0017609334513494696,3,0.0017609334513494712,3,0.0017609334513494703,3,0.0017609334513494692,3,0.00176093345134947,3,0.00176093345134947,3,0.001760933451349469,3,0.001760933451349469,3,0.0017609334513494703,3,0.00176093345134947,3,0.0017609334513494705,3,0.0017609334513494707,3,0.0017609334513494705,3,0.0017609334513494688,3,0.002628336851207024,10,0.0026283368512070213,10,0.002628336851207024,10,0.0026283368512070204,10,0.0026283368512070157,10,0.002628336851207011,10,0.0026283368512070126,10,0.0026283368512070135,10,0.0026283368512070126,10,0.002628336851207015,10,0.002628336851207013,10,0.0026283368512070096,10,0.0026283368512070066,10,0.0026283368512070105,10,0.002628336851207002,10,0.0026283368512070066,10,0.0026283368512070087,10
2023-06-08,2023-06-27,10,-0.025073816436179525,0.008966248931222552,0.0015710381361064454,13,0.0015710381361064446,13,0.001571038136106447,13,0.001571038136106448,13,0.00157103813610644,13,0.001571038136106451,13,0.0015710381361064446,13,0.00157103813610644,13,0.0015710381361064478,13,0.001571038136106443,13,0.0015710381361064454,13,0.0015710381361064482,13,0.0015710381361064476,13,0.0015710381361064467,13,0.001571038136106444,13,0.0015710381361064485,13,0.00157103813610645,13,0.003431189115470368,11,0.0034311891154703606,11,0.003431189115470356,11,0.0034311891154703493,11,0.0034311891154703497,11,0.0034311891154703428,11,0.0034311891154703415,11,0.0034311891154703315,11,0.0034311891154703324,11,0.0034311891154703285,11,0.0034311891154703176,11,0.0034311891154703146,11,0.003431189115470307,11,0.0034311891154703,11,0.0034311891154703063,11,0.003431189115470287,11,0.003431189115470284,11
2023-06-12,2023-06-28,10,-0.029213607673686085,-0.0009271944445634592,0.0017065624078396236,11,0.001706562407839624,11,0.0017065624078396234,11,0.0017065624078396232,11,0.0017065624078396232,11,0.0017065624078396228,11,0.0017065624078396236,11,0.0017065624078396234,11,0.0017065624078396234,11,0.0017065624078396238,11,0.0017065624078396243,11,0.0017065624078396236,11,0.0017065624078396236,11,0.0017065624078396238,11,0.0017065624078396236,11,0.001706562407839624,11,0.0017065624078396238,11,0.0012363808260043665,17,0.0012363808260043552,17,0.0012363808260043548,17,0.001236380826004343,17,0.001236380826004334,17,0.0012363808260043257,17,0.001236380826004314,17,0.001236380826004304,17,0.0012363808260042939,17,0.0012363808260042839,17,0.00123638082600428,17,0.0012363808260042715,17,0.0012363808260042574,17,0.0012363808260042527,17,0.0012363808260042414,17,0.0012363808260042299,17,0.0012363808260042225,17
2023-06-13,2023-06-29,10,-0.02124671939346234,-0.0065143075927769105,0.0017422349827954597,97,0.0017422349827953831,97,0.0017422349827954083,97,0.0017422349827954159,97,0.0017422349827953922,97,0.001742234982795405,97,0.0017422349827954059,97,0.0017422349827954206,97,0.0017422349827954085,97,0.001742234982795367,97,0.0017422349827953855,97,0.0017422349827954128,97,0.0017422349827953838,97,0.0017422349827953976,97,0.0017422349827953603,97,0.0017422349827953595,97,0.0017422349827953443,97,0.001558096713360124,11,0.0015580967133601222,11,0.0015580967133601198,11,0.0015580967133601218,11,0.0015580967133601187,11,0.0015580967133601179,11,0.0015580967133601166,11,0.001558096713360115,11,0.0015580967133601135,11,0.0015580967133601129,11,0.0015580967133601087,11,0.0015580967133601025,11,0.0015580967133601027,11,0.0015580967133601003,11,0.0015580967133601027,11,0.0015580967133601046,11,0.0015580967133600983,11
2023-06-14,2023-07-03,10,-0.00618445529353623,-0.007383549929964949,0.001613492862888786,1,0.001613492862888786,1,0.001613492862888786,1,0.0016134928628887858,1,0.0016134928628887858,1,0.0016134928628887858,1,0.0016134928628887858,1,0.0016134928628887865,1,0.0016134928628887858,1,0.0016134928628887858,1,0.001613492862888786,1,0.001613492862888786,1,0.0016134928628887858,1,0.0016134928628887863,1,0.0016134928628887863,1,0.0016134928628887854,1,0.001613492862888786,1,0.0006709430991727721,13,0.0006709430991727613,13,0.0006709430991727552,13,0.0006709430991727473,13,0.0006709430991727406,13,0.0006709430991727331,13,0.0006709430991727317,13,0.0006709430991727221,13,0.0006709430991727187,13,0.0006709430991727119,13,0.0006709430991727015,13,0.0006709430991726984,13,0.0006709430991726906,13,0.0006709430991726822,13,0.0006709430991726793,13,0.0006709430991726703,13,0.0006709430991726604,13
2023-06-15,2023-07-04,10,-0.016660547107595937,0.011167433367098783,0.001589159898390471,5,0.0015891598983904733,5,0.0015891598983904722,5,0.0015891598983904744,5,0.0015891598983904691,5,0.0015891598983904746,5,0.0015891598983904694,5,0.0015891598983904715,5,0.0015891598983904726,5,0.00158915989839047,5,0.001589159898390472,5,0.0015891598983904691,5,0.0015891598983904683,5,0.0015891598983904705,5,0.0015891598983904672,5,0.0015891598983904674,5,0.0015891598983904657,5,0.0029084639039047193,6,0.00290846390390472,6,0.0029084639039047215,6,0.00290846390390472,6,0.002908463903904727,6,0.0029084639039047254,6,0.002908463903904728,6,0.0029084639039047245,6,0.0029084639039047276,6,0.0029084639039047254,6,0.0029084639039047267,6,0.0029084639039047315,6,0.0029084639039047306,6,0.0029084639039047297,6,0.002908463903904728,6,0.0029084639039047345,6,0.0029084639039047315,6
2023-06-19,2023-07-05,10,-0.016611605153038424,-0.0032863541753712956,0.0014732195666733855,1,0.001473219566673386,1,0.0014732195666733857,1,0.0014732195666733855,1,0.0014732195666733855,1,0.0014732195666733857,1,0.0014732195666733855,1,0.0014732195666733855,1,0.0014732195666733855,1,0.0014732195666733855,1,0.0014732195666733855,1,0.0014732195666733853,1,0.0014732195666733853,1,0.0014732195666733853,1,0.0014732195666733853,1,0.0014732195666733853,1,0.001473219566673385,1,0.002075001960922365,6,0.0020750019609223607,6,0.0020750019609223464,6,0.0020750019609223486,6,0.002075001960922333,6,0.0020750019609223312,6,0.0020750019609223234,6,0.0020750019609223165,6,0.0020750019609223065,6,0.0020750019609222987,6,0.002075001960922296,6,0.0020750019609222844,6,0.0020750019609222783,6,0.002075001960922275,6,0.0020750019609222688,6,0.002075001960922256,6,0.002075001960922247,6
2023-06-20,2023-07-06,10,-0.013434588559520292,-0.006796403136608753,0.0015121326697617316,2,0.001512132669761732,2,0.0015121326697617326,2,0.0015121326697617316,2,0.0015121326697617313,2,0.0015121326697617322,2,0.0015121326697617316,2,0.0015121326697617318,2,0.0015121326697617318,2,0.0015121326697617318,2,0.001512132669761731,2,0.0015121326697617313,2,0.0015121326697617316,2,0.001512132669761732,2,0.0015121326697617316,2,0.0015121326697617322,2,0.0015121326697617324,2,0.0016306157676283467,10,0.0016306157676283517,10,0.0016306157676283445,10,0.0016306157676283437,10,0.0016306157676283398,10,0.0016306157676283352,10,0.001630615767628331,10,0.0016306157676283298,10,0.001630615767628326,10,0.0016306157676283194,10,0.0016306157676283166,10,0.001630615767628313,10,0.0016306157676283105,10,0.0016306157676283075,10,0.0016306157676283033,10,0.0016306157676282977,10,0.0016306157676282992,10
2023-06-21,2023-07-10,10,-0.003046966990061043,-0.0022740455545422855,0.0015075623409192892,1,0.0015075623409192892,1,0.0015075623409192892,1,0.0015075623409192892,1,0.0015075623409192894,1,0.0015075623409192892,1,0.0015075623409192894,1,0.0015075623409192894,1,0.0015075623409192894,1,0.0015075623409192894,1,0.0015075623409192892,1,0.0015075623409192894,1,0.0015075623409192894,1,0.0015075623409192896,1,0.0015075623409192894,1,0.0015075623409192896,1,0.0015075623409192894,1,0.0004332721271488747,10,0.0004332721271488537,10,0.00043327212714885563,10,0.00043327212714885954,10,0.0004332721271488426,10,0.0004332721271488318,10,0.0004332721271488346,10,0.00043327212714882246,10,0.00043327212714881855,10,0.00043327212714880945,10,0.00043327212714880424,10,0.0004332721271487975,10,0.0004332721271487858,10,0.0004332721271487802,10,0.0004332721271487821,10,0.0004332721271487691,10,0.000433272127148765,10
2023-06-22,2023-07-11,10,0.013570327028633764,-0.01050673112439735,0.001416145139637578,1,0.0014161451396375777,1,0.001416145139637578,1,0.001416145139637578,1,0.001416145139637578,1,0.0014161451396375768,1,0.0014161451396375781,1,0.0014161451396375773,1,0.0014161451396375775,1,0.001416145139637578,1,0.0014161451396375777,1,0.0014161451396375775,1,0.0014161451396375775,1,0.001416145139637577,1,0.0014161451396375773,1,0.0014161451396375773,1,0.0014161451396375775,1,0.001931577521430138,7,0.0019315775214301318,7,0.001931577521430132,7,0.0019315775214301275,7,0.0019315775214301255,7,0.0019315775214301212,7,0.0019315775214301192,7,0.0019315775214301168,7,0.0019315775214301175,7,0.0019315775214301138,7,0.001931577521430108,7,0.0019315775214301082,7,0.0019315775214301047,7,0.001931577521430102,7,0.0019315775214301003,7,0.001931577521430096,7,0.0019315775214300932,7
