origin_date,target_date,horizon,actual_return,previous_sign_return,AR1_QBOOST_q0.10,AR1_QBOOST_m0.10,AR1_QBOOST_q0.15,AR1_QBOOST_m0.15,AR1_QBOOST_q0.20,AR1_QBOOST_m0.20,AR1_QBOOST_q0.25,AR1_QBOOST_m0.25,AR1_QBOOST_q0.30,AR1_QBOOST_m0.30,AR1_QBOOST_q0.35,AR1_QBOOST_m0.35,AR1_QBOOST_q0.40,AR1_QBOOST_m0.40,AR1_QBOOST_q0.45,AR1_QBOOST_m0.45,AR1_QBOOST_q0.50,AR1_QBOOST_m0.50,AR1_QBOOST_q0.55,AR1_QBOOST_m0.55,AR1_QBOOST_q0.60,AR1_QBOOST_m0.60,AR1_QBOOST_q0.65,AR1_QBOOST_m0.65,AR1_QBOOST_q0.70,AR1_QBOOST_m0.70,AR1_QBOOST_q0.75,AR1_QBOOST_m0.75,AR1_QBOOST_q0.80,AR1_QBOOST_m0.80,AR1_QBOOST_q0.85,AR1_QBOOST_m0.85,AR1_QBOOST_q0.90,AR1_QBOOST_m0.90,AR1_RM_QBOOST_q0.10,AR1_RM_QBOOST_m0.10,AR1_RM_QBOOST_q0.15,AR1_RM_QBOOST_m0.15,AR1_RM_QBOOST_q0.20,AR1_RM_QBOOST_m0.20,AR1_RM_QBOOST_q0.25,AR1_RM_QBOOST_m0.25,AR1_RM_QBOOST_q0.30,AR1_RM_QBOOST_m0.30,AR1_RM_QBOOST_q0.35,AR1_RM_QBOOST_m0.35,AR1_RM_QBOOST_q0.40,AR1_RM_QBOOST_m0.40,AR1_RM_QBOOST_q0.45,AR1_RM_QBOOST_m0.45,AR1_RM_QBOOST_q0.50,AR1_RM_QBOOST_m0.50,AR1_RM_QBOOST_q0.55,AR1_RM_QBOOST_m0.55,AR1_RM_QBOOST_q0.60,AR1_RM_QBOOST_m0.60,AR1_RM_QBOOST_q0.65,AR1_RM_QBOOST_m0.65,AR1_RM_QBOOST_q0.70,AR1_RM_QBOOST_m0.70,AR1_RM_QBOOST_q0.75,AR1_RM_QBOOST_m0.75,AR1_RM_QBOOST_q0.80,AR1_RM_QBOOST_m0.80,AR1_RM_QBOOST_q0.85,AR1_RM_QBOOST_m0.85,AR1_RM_QBOOST_q0.90,AR1_RM_QBOOST_m0.90
2024-02-29,2024-03-11,5,0.06251417277905887,0.00506266200137751,0.0012021629504566397,1,0.00120216295045664,1,0.0012021629504566397,1,0.0012021629504566402,1,0.00120216295045664,1,0.0012021629504566397,1,0.0012021629504566402,1,0.00120216295045664,1,0.00120216295045664,1,0.00120216295045664,1,0.0012021629504566402,1,0.0012021629504566402,1,0.0012021629504566402,1,0.00120216295045664,1,0.00120216295045664,1,0.00120216295045664,1,0.0012021629504566402,1,0.002556045329586264,5,0.002556045329586259,5,0.002556045329586257,5,0.0025560453295862514,5,0.0025560453295862444,5,0.0025560453295862436,5,0.0025560453295862366,5,0.002556045329586235,5,0.002556045329586233,5,0.002556045329586226,5,0.0025560453295862245,5,0.002556045329586221,5,0.0025560453295862167,5,0.0025560453295862123,5,0.002556045329586208,5,0.0025560453295862063,5,0.002556045329586203,5
2024-03-04,2024-03-12,5,0.020214976203887885,0.03383654158510907,0.0022078587110354493,5,0.0022078587110354437,5,0.002207858711035451,5,0.0022078587110354545,5,0.0022078587110354615,5,0.0022078587110354597,5,0.0022078587110354467,5,0.002207858711035471,5,0.00220785871103545,5,0.0022078587110354437,5,0.002207858711035453,5,0.002207858711035459,5,0.002207858711035458,5,0.002207858711035444,5,0.0022078587110354493,5,0.002207858711035455,5,0.0022078587110354523,5,0.001198259006667109,1,0.0011982590066671075,1,0.0011982590066671067,1,0.0011982590066671067,1,0.0011982590066671054,1,0.0011982590066671047,1,0.0011982590066671034,1,0.0011982590066671023,1,0.0011982590066671017,1,0.0011982590066671008,1,0.0011982590066670997,1,0.0011982590066670989,1,0.0011982590066670982,1,0.0011982590066670965,1,0.001198259006667096,1,0.0011982590066670956,1,0.0011982590066670945,1
2024-03-05,2024-03-13,5,0.021421864784785586,0.004846496960422573,0.0012379524163878275,7,0.001237952416387827,7,0.0012379524163878297,7,0.0012379524163878268,7,0.0012379524163878264,7,0.0012379524163878268,7,0.0012379524163878258,7,0.0012379524163878268,7,0.0012379524163878275,7,0.001237952416387828,7,0.0012379524163878268,7,0.0012379524163878268,7,0.0012379524163878249,7,0.0012379524163878262,7,0.001237952416387826,7,0.0012379524163878255,7,0.0012379524163878245,7,0.0009276436386191982,5,0.0009276436386191999,5,0.0009276436386191999,5,0.0009276436386192027,5,0.0009276436386192057,5,0.0009276436386192079,5,0.0009276436386192093,5,0.0009276436386192108,5,0.0009276436386192123,5,0.0009276436386192132,5,0.0009276436386192172,5,0.0009276436386192178,5,0.0009276436386192196,5,0.0009276436386192222,5,0.0009276436386192238,5,0.0009276436386192262,5,0.000927643638619226,5
2024-03-06,2024-03-14,5,0.0029145521441268397,0.014974806905618972,0.001589327100088202,2,0.001589327100088199,2,0.0015893271000881996,2,0.0015893271000881983,2,0.0015893271000881983,2,0.001589327100088197,2,0.0015893271000882,2,0.0015893271000881975,2,0.0015893271000881968,2,0.0015893271000881975,2,0.0015893271000881972,2,0.0015893271000881944,2,0.0015893271000881975,2,0.0015893271000881972,2,0.0015893271000881957,2,0.0015893271000881949,2,0.0015893271000881936,2,0.0014052206124040528,7,0.001405220612404049,7,0.001405220612404048,7,0.0014052206124040467,7,0.001405220612404045,7,0.0014052206124040437,7,0.0014052206124040415,7,0.0014052206124040413,7,0.0014052206124040394,7,0.0014052206124040378,7,0.0014052206124040363,7,0.0014052206124040346,7,0.0014052206124040335,7,0.0014052206124040311,7,0.0014052206124040298,7,0.0014052206124040292,7,0.0014052206124040277,7
2024-03-07,2024-03-18,5,0.0017687887936868956,-0.00025487992023542666,0.0011260194791134332,2,0.0011260194791134332,2,0.0011260194791134332,2,0.0011260194791134332,2,0.0011260194791134332,2,0.0011260194791134332,2,0.0011260194791134332,2,0.0011260194791134332,2,0.0011260194791134332,2,0.0011260194791134332,2,0.0011260194791134332,2,0.0011260194791134332,2,0.0011260194791134332,2,0.0011260194791134332,2,0.0011260194791134332,2,0.0011260194791134332,2,0.0011260194791134332,2,0.001646598820688014,15,0.0016465988206880037,15,0.001646598820688002,15,0.001646598820687991,15,0.0016465988206879837,15,0.001646598820687976,15,0.0016465988206879696,15,0.0016465988206879618,15,0.0016465988206879527,15,0.0016465988206879468,15,0.0016465988206879395,15,0.0016465988206879284,15,0.00164659882068792,15,0.0016465988206879204,15,0.001646598820687912,15,0.0016465988206879074,15,0.0016465988206878963,15
2024-03-11,2024-03-19,5,-0.008124633199918308,0.009111207248143382,0.0014110489524318008,9,0.001411048952431797,9,0.0014110489524317945,9,0.0014110489524317934,9,0.0014110489524317988,9,0.001411048952431799,9,0.0014110489524317934,9,0.001411048952431799,9,0.001411048952431798,9,0.0014110489524317969,9,0.0014110489524317912,9,0.0014110489524317928,9,0.0014110489524317943,9,0.001411048952431792,9,0.0014110489524317958,9,0.001411048952431792,9,0.0014110489524317908,9,0.0018806943537765506,1,0.0018806943537765498,1,0.0018806943537765441,1,0.0018806943537765428,1,0.0018806943537765376,1,0.0018806943537765354,1,0.001880694353776532,1,0.0018806943537765302,1,0.001880694353776526,1,0.001880694353776524,1,0.0018806943537765203,1,0.0018806943537765164,1,0.0018806943537765153,1,0.001880694353776513,1,0.0018806943537765075,1,0.001880694353776505,1,0.0018806943537765016,1
2024-03-12,2024-03-20,5,0.020014262363263435,-0.008462654990061883,0.0006295747139097959,1,0.0006295747139097964,1,0.0006295747139097961,1,0.0006295747139097969,1,0.0006295747139097966,1,0.0006295747139097967,1,0.0006295747139097963,1,0.0006295747139097969,1,0.0006295747139097966,1,0.0006295747139097972,1,0.0006295747139097966,1,0.0006295747139097967,1,0.0006295747139097966,1,0.000629574713909797,1,0.0006295747139097966,1,0.000629574713909797,1,0.0006295747139097971,1,0.0008726793003450864,1,0.0008726793003450879,1,0.000872679300345088,1,0.0008726793003450893,1,0.0008726793003450901,1,0.0008726793003450914,1,0.0008726793003450922,1,0.0008726793003450933,1,0.0008726793003450945,1,0.0008726793003450953,1,0.0008726793003450966,1,0.0008726793003450974,1,0.0008726793003450987,1,0.0008726793003451,1,0.0008726793003451007,1,0.0008726793003451019,1,0.0008726793003451024,1
2024-03-13,2024-03-21,5,0.0007132946962917112,0.006053385541320251,0.0013052156779113078,6,0.0013052156779113104,6,0.0013052156779113097,6,0.0013052156779113121,6,0.0013052156779113078,6,0.001305215677911308,6,0.0013052156779113121,6,0.0013052156779113102,6,0.0013052156779113093,6,0.0013052156779113102,6,0.0013052156779113084,6,0.0013052156779113093,6,0.0013052156779113106,6,0.0013052156779113102,6,0.0013052156779113126,6,0.0013052156779113093,6,0.0013052156779113115,6,0.001753725169157645,7,0.001753725169157633,7,0.0017537251691576178,7,0.0017537251691576027,7,0.0017537251691575888,7,0.0017537251691575769,7,0.0017537251691575632,7,0.0017537251691575452,7,0.0017537251691575363,7,0.0017537251691575146,7,0.0017537251691575077,7,0.0017537251691574912,7,0.0017537251691574786,7,0.0017537251691574591,7,0.0017537251691574583,7,0.0017537251691574327,7,0.0017537251691574205,7
2024-03-14,2024-03-25,5,0.0026527969169140124,-0.00353250573503974,0.0010343232302448214,6,0.001034323230244823,6,0.0010343232302448243,6,0.0010343232302448225,6,0.0010343232302448219,6,0.0010343232302448243,6,0.0010343232302448238,6,0.0010343232302448225,6,0.0010343232302448247,6,0.0010343232302448227,6,0.0010343232302448238,6,0.0010343232302448238,6,0.001034323230244824,6,0.0010343232302448243,6,0.0010343232302448238,6,0.0010343232302448247,6,0.001034323230244824,6,0.001429388871840549,6,0.0014293888718405342,6,0.0014293888718405184,6,0.0014293888718405034,6,0.0014293888718404895,6,0.001429388871840475,6,0.0014293888718404605,6,0.0014293888718404492,6,0.0014293888718404323,6,0.0014293888718404195,6,0.0014293888718404013,6,0.0014293888718403867,6,0.0014293888718403744,6,0.0014293888718403542,6,0.0014293888718403406,6,0.0014293888718403206,6,0.0014293888718403232,6
2024-03-18,2024-03-26,5,0.00746181615923509,-0.0014006432706753474,0.001133917211136624,10,0.0011339172111366229,10,0.0011339172111366226,10,0.0011339172111366229,10,0.0011339172111366242,10,0.0011339172111366235,10,0.0011339172111366235,10,0.0011339172111366237,10,0.0011339172111366237,10,0.0011339172111366233,10,0.0011339172111366224,10,0.001133917211136623,10,0.001133917211136623,10,0.0011339172111366233,10,0.0011339172111366229,10,0.0011339172111366224,10,0.001133917211136622,10,0.0020501570045684055,1,0.0020501570045684037,1,0.0020501570045684003,1,0.002050157004568398,1,0.002050157004568394,1,0.002050157004568393,1,0.0020501570045683903,1,0.0020501570045683873,1,0.002050157004568385,1,0.0020501570045683816,1,0.0020501570045683786,1,0.0020501570045683743,1,0.002050157004568373,1,0.0020501570045683704,1,0.0020501570045683704,1,0.0020501570045683656,1,0.0020501570045683625,1
2024-03-19,2024-03-27,5,0.016051539301048662,-0.0007822147454616069,0.001153180788722293,6,0.0011531807887222936,6,0.0011531807887222927,6,0.0011531807887222932,6,0.0011531807887222934,6,0.0011531807887222938,6,0.0011531807887222934,6,0.0011531807887222936,6,0.0011531807887222932,6,0.0011531807887222932,6,0.0011531807887222938,6,0.001153180788722294,6,0.0011531807887222943,6,0.0011531807887222938,6,0.001153180788722294,6,0.001153180788722294,6,0.0011531807887222943,6,0.0019345501815018098,15,0.0019345501815017912,15,0.0019345501815017808,15,0.0019345501815017732,15,0.0019345501815017617,15,0.0019345501815017587,15,0.0019345501815017452,15,0.0019345501815017374,15,0.0019345501815017266,15,0.0019345501815017205,15,0.001934550181501707,15,0.001934550181501697,15,0.0019345501815016953,15,0.0019345501815016784,15,0.0019345501815016687,15,0.00193455018150166,15,0.0019345501815016507,15
2024-03-20,2024-04-01,5,0.02191121445208461,0.01967624057311986,0.0023103612110547825,1,0.0023103612110547825,1,0.0023103612110547843,1,0.0023103612110547834,1,0.0023103612110547843,1,0.002310361211054783,1,0.0023103612110547843,1,0.0023103612110547843,1,0.0023103612110547834,1,0.0023103612110547834,1,0.0023103612110547834,1,0.0023103612110547834,1,0.002310361211054783,1,0.002310361211054783,1,0.0023103612110547834,1,0.0023103612110547834,1,0.0023103612110547843,1,0.0016164309760277075,18,0.0016164309760277858,18,0.0016164309760278272,18,0.0016164309760278845,18,0.0016164309760279452,18,0.001616430976028006,18,0.0016164309760280534,18,0.0016164309760281009,18,0.0016164309760281785,18,0.001616430976028199,18,0.0016164309760282644,18,0.0016164309760283062,18,0.0016164309760283565,18,0.0016164309760283825,18,0.0016164309760284725,18,0.0016164309760285244,18,0.0016164309760285547,18
2024-03-21,2024-04-02,5,0.049931564589491946,-0.01324758212565139,0.00046524314692753107,1,0.0004652431469275324,1,0.0004652431469275302,1,0.0004652431469275316,1,0.0004652431469275313,1,0.0004652431469275316,1,0.00046524314692753086,1,0.0004652431469275317,1,0.00046524314692753096,1,0.00046524314692753053,1,0.00046524314692753086,1,0.0004652431469275317,1,0.0004652431469275313,1,0.0004652431469275317,1,0.0004652431469275303,1,0.00046524314692753183,1,0.0004652431469275314,1,0.0006393423582493328,10,0.0006393423582493292,10,0.0006393423582493316,10,0.0006393423582493402,10,0.0006393423582493326,10,0.0006393423582493336,10,0.0006393423582493338,10,0.0006393423582493298,10,0.0006393423582493368,10,0.0006393423582493369,10,0.0006393423582493363,10,0.0006393423582493344,10,0.0006393423582493347,10,0.0006393423582493375,10,0.0006393423582493432,10,0.0006393423582493279,10,0.0006393423582493396,10
2024-03-25,2024-04-03,5,0.05765848564656044,-0.0015930035144174346,0.0011118115639398391,1,0.0011118115639398391,1,0.0011118115639398391,1,0.0011118115639398391,1,0.0011118115639398391,1,0.0011118115639398391,1,0.0011118115639398391,1,0.0011118115639398394,1,0.0011118115639398391,1,0.0011118115639398394,1,0.0011118115639398391,1,0.0011118115639398391,1,0.0011118115639398391,1,0.0011118115639398391,1,0.0011118115639398391,1,0.0011118115639398391,1,0.0011118115639398391,1,0.0020711394728966928,16,0.002071139472896682,16,0.002071139472896672,16,0.00207113947289667,16,0.0020711394728966633,16,0.0020711394728966563,16,0.002071139472896646,16,0.0020711394728966416,16,0.0020711394728966308,16,0.0020711394728966243,16,0.0020711394728966212,16,0.0020711394728966095,16,0.0020711394728966034,16,0.002071139472896598,16,0.002071139472896594,16,0.0020711394728965753,16,0.0020711394728965757,16
2024-03-26,2024-04-04,5,0.04447753683442306,0.0034083759716458015,0.0013956327505448409,7,0.0013956327505448415,7,0.0013956327505448422,7,0.0013956327505448432,7,0.0013956327505448443,7,0.0013956327505448422,7,0.0013956327505448432,7,0.0013956327505448432,7,0.0013956327505448439,7,0.0013956327505448435,7,0.0013956327505448432,7,0.001395632750544844,7,0.001395632750544844,7,0.001395632750544845,7,0.0013956327505448454,7,0.001395632750544844,7,0.0013956327505448439,7,0.0015274209079998507,1,0.0015274209079998503,1,0.0015274209079998496,1,0.001527420907999849,1,0.0015274209079998479,1,0.0015274209079998477,1,0.001527420907999847,1,0.0015274209079998466,1,0.0015274209079998457,1,0.001527420907999845,1,0.0015274209079998444,1,0.0015274209079998435,1,0.001527420907999843,1,0.0015274209079998422,1,0.001527420907999842,1,0.0015274209079998418,1,0.0015274209079998407,1
2024-03-27,2024-04-08,5,0.06575717317066491,0.007807508396351846,0.0016454382035151478,7,0.0016454382035151524,7,0.0016454382035151502,7,0.0016454382035151495,7,0.0016454382035151493,7,0.0016454382035151491,7,0.001645438203515154,7,0.0016454382035151517,7,0.0016454382035151487,7,0.0016454382035151498,7,0.0016454382035151521,7,0.001645438203515156,7,0.0016454382035151532,7,0.0016454382035151539,7,0.0016454382035151521,7,0.0016454382035151537,7,0.001645438203515154,7,0.001716101913244972,1,0.0017161019132449717,1,0.0017161019132449701,1,0.0017161019132449697,1,0.0017161019132449693,1,0.001716101913244967,1,0.001716101913244966,1,0.001716101913244966,1,0.001716101913244964,1,0.0017161019132449639,1,0.0017161019132449621,1,0.0017161019132449612,1,0.0017161019132449604,1,0.0017161019132449589,1,0.0017161019132449584,1,0.0017161019132449571,1,0.001716101913244957,1
2024-04-01,2024-04-09,5,0.043394442870949464,0.025535915724155697,0.0021961671874305114,30,0.0021961671874305435,30,0.0021961671874305283,30,0.00219616718743049,30,0.002196167187430506,30,0.002196167187430518,30,0.0021961671874305097,30,0.002196167187430527,30,0.0021961671874305543,30,0.002196167187430517,30,0.002196167187430527,30,0.002196167187430551,30,0.002196167187430555,30,0.0021961671874305747,30,0.002196167187430554,30,0.002196167187430562,30,0.00219616718743054,30,-4.914175564794195e-05,7,-4.914175564794086e-05,7,-4.914175564793349e-05,7,-4.914175564793371e-05,7,-4.914175564793349e-05,7,-4.914175564792547e-05,7,-4.9141755647921564e-05,7,-4.9141755647922e-05,7,-4.914175564791137e-05,7,-4.9141755647910505e-05,7,-4.9141755647907036e-05,7,-4.914175564789836e-05,7,-4.914175564789641e-05,7,-4.914175564789598e-05,7,-4.914175564789164e-05,7,-4.9141755647882316e-05,7,-4.91417556478834e-05,7
2024-04-02,2024-04-10,5,0.025418596835795015,0.01477276801175607,0.0021318728224325708,5,0.0021318728224325643,5,0.002131872822432569,5,0.002131872822432567,5,0.0021318728224325625,5,0.002131872822432563,5,0.002131872822432565,5,0.002131872822432563,5,0.00213187282243257,5,0.0021318728224325656,5,0.0021318728224325617,5,0.002131872822432564,5,0.0021318728224325612,5,0.0021318728224325612,5,0.0021318728224325634,5,0.0021318728224325604,5,0.0021318728224325612,5,0.0011913119224111152,2,0.0011913119224111154,2,0.0011913119224111158,2,0.0011913119224111206,2,0.0011913119224111223,2,0.001191311922411125,2,0.001191311922411126,2,0.001191311922411129,2,0.0011913119224111312,2,0.0011913119224111334,2,0.001191311922411135,2,0.001191311922411138,2,0.001191311922411141,2,0.0011913119224111412,2,0.0011913119224111444,2,0.0011913119224111468,2,0.001191311922411148,2
2024-04-03,2024-04-11,5,0.03632728261858774,0.0061339175426509225,0.0015921150942374317,11,0.0015921150942374324,11,0.0015921150942374365,11,0.0015921150942374378,11,0.0015921150942374332,11,0.0015921150942374291,11,0.0015921150942374326,11,0.0015921150942374348,11,0.0015921150942374332,11,0.0015921150942374326,11,0.0015921150942374337,11,0.0015921150942374341,11,0.001592115094237433,11,0.0015921150942374309,11,0.0015921150942374304,11,0.0015921150942374326,11,0.001592115094237431,11,0.0017762901709641706,5,0.0017762901709641682,5,0.0017762901709641654,5,0.0017762901709641639,5,0.001776290170964161,5,0.0017762901709641584,5,0.0017762901709641563,5,0.001776290170964154,5,0.0017762901709641517,5,0.0017762901709641502,5,0.0017762901709641474,5,0.0017762901709641459,5,0.0017762901709641422,5,0.0017762901709641415,5,0.0017762901709641394,5,0.001776290170964136,5,0.0017762901709641335,5
2024-04-04,2024-04-15,5,0.047721616660372355,-0.00977257284049148,0.001326029141844042,40,0.0013260291418440322,40,0.0013260291418440006,40,0.0013260291418440034,40,0.0013260291418440463,40,0.001326029141844002,40,0.0013260291418440108,40,0.0013260291418440073,40,0.0013260291418440097,40,0.0013260291418440223,40,0.0013260291418440062,40,0.0013260291418440227,40,0.001326029141844022,40,0.0013260291418440311,40,0.001326029141844003,40,0.0013260291418440333,40,0.001326029141844032,40,0.0008145904731287081,5,0.0008145904731287153,5,0.0008145904731287278,5,0.0008145904731287332,5,0.0008145904731287397,5,0.0008145904731287444,5,0.0008145904731287541,5,0.000814590473128759,5,0.0008145904731287634,5,0.0008145904731287722,5,0.0008145904731287824,5,0.0008145904731287876,5,0.0008145904731287927,5,0.0008145904731287987,5,0.0008145904731288056,5,0.0008145904731288108,5,0.0008145904731288198,5
2024-04-08,2024-04-16,5,0.015959423326764168,0.02908714473259366,0.002366748932723896,14,0.0023667489327238575,14,0.0023667489327239004,14,0.0023667489327238783,14,0.002366748932723905,14,0.002366748932723894,14,0.0023667489327238696,14,0.002366748932723879,14,0.0023667489327238943,14,0.0023667489327238935,14,0.002366748932723881,14,0.0023667489327238627,14,0.0023667489327238605,14,0.0023667489327238635,14,0.0023667489327238813,14,0.00236674893272386,14,0.0023667489327238605,14,-0.0004426674116652402,6,-0.00044266741166522545,6,-0.0004426674116652142,6,-0.00044266741166520637,6,-0.00044266741166520203,6,-0.00044266741166519206,6,-0.0004426674116651808,6,-0.0004426674116651838,6,-0.0004426674116651708,6,-0.000442667411665153,6,-0.0004426674116651513,6,-0.00044266741166514435,6,-0.0004426674116651387,6,-0.0004426674116651335,6,-0.00044266741166512744,6,-0.00044266741166512353,6,-0.00044266741166512007,6
2024-04-09,2024-04-17,5,0.009897609978727776,0.003173185424440286,0.0017367594731893291,49,0.0017367594731893257,49,0.001736759473189325,49,0.0017367594731893415,49,0.0017367594731893389,49,0.0017367594731893354,49,0.0017367594731893406,49,0.0017367594731893332,49,0.0017367594731893343,49,0.0017367594731893437,49,0.0017367594731893372,49,0.0017367594731893484,49,0.0017367594731893484,49,0.0017367594731893445,49,0.0017367594731893473,49,0.0017367594731893428,49,0.0017367594731893504,49,0.0011466439189000235,5,0.0011466439189000274,5,0.0011466439189000293,5,0.0011466439189000367,5,0.0011466439189000417,5,0.001146643918900047,5,0.0011466439189000506,5,0.0011466439189000547,5,0.00114664391890006,5,0.0011466439189000651,5,0.0011466439189000684,5,0.001146643918900074,5,0.0011466439189000799,5,0.0011466439189000825,5,0.0011466439189000877,5,0.001146643918900093,5,0.001146643918900095,5
2024-04-10,2024-04-18,5,0.020053625858931924,-0.003203078023398376,0.0013855621568521484,7,0.0013855621568521486,7,0.0013855621568521488,7,0.0013855621568521494,7,0.001385562156852149,7,0.001385562156852149,7,0.00138556215685215,7,0.0013855621568521497,7,0.0013855621568521499,7,0.0013855621568521475,7,0.0013855621568521499,7,0.0013855621568521497,7,0.0013855621568521507,7,0.001385562156852151,7,0.0013855621568521503,7,0.0013855621568521494,7,0.0013855621568521514,7,-0.0018990897115095005,5,-0.0018990897115094905,5,-0.0018990897115094818,5,-0.0018990897115094684,5,-0.0018990897115094614,5,-0.0018990897115094489,5,-0.0018990897115094415,5,-0.0018990897115094307,5,-0.0018990897115094137,5,-0.0018990897115094103,5,-0.0018990897115093986,5,-0.0018990897115093847,5,-0.0018990897115093725,5,-0.0018990897115093643,5,-0.00189908971150935,5,-0.0018990897115093448,5,-0.0018990897115093292,5
2024-04-11,2024-04-22,5,-0.03483661437631757,0.017042603325443696,0.0025172116520081507,3,0.0025172116520081455,3,0.002517211652008148,3,0.002517211652008147,3,0.0025172116520081455,3,0.0025172116520081464,3,0.0025172116520081455,3,0.002517211652008148,3,0.002517211652008146,3,0.002517211652008146,3,0.002517211652008142,3,0.002517211652008145,3,0.002517211652008143,3,0.0025172116520081438,3,0.0025172116520081438,3,0.0025172116520081425,3,0.002517211652008142,3,0.001948477400236583,12,0.0019484774002366198,12,0.0019484774002366287,12,0.0019484774002366462,12,0.0019484774002366525,12,0.001948477400236674,12,0.001948477400236685,12,0.0019484774002367,12,0.0019484774002367193,12,0.0019484774002367323,12,0.0019484774002367488,12,0.0019484774002367685,12,0.0019484774002367835,12,0.001948477400236794,12,0.0019484774002368126,12,0.0019484774002368256,12,0.0019484774002368345,12
2024-04-15,2024-04-23,5,-0.025518035578711993,0.0016217612012929998,0.0016942684354113624,48,0.0016942684354113648,48,0.001694268435411365,48,0.0016942684354113672,48,0.0016942684354113672,48,0.0016942684354113668,48,0.0016942684354113668,48,0.0016942684354113661,48,0.0016942684354113657,48,0.001694268435411365,48,0.0016942684354113635,48,0.001694268435411366,48,0.0016942684354113672,48,0.0016942684354113624,48,0.0016942684354113644,48,0.0016942684354113611,48,0.0016942684354113637,48,6.42824356342055e-05,3,6.428243563420875e-05,3,6.428243563421656e-05,3,6.428243563422068e-05,3,6.42824356342235e-05,3,6.428243563422632e-05,3,6.428243563423152e-05,3,6.428243563423759e-05,3,6.428243563424106e-05,3,6.428243563424843e-05,3,6.428243563425255e-05,3,6.42824356342621e-05,3,6.428243563426058e-05,3,6.42824356342686e-05,3,6.428243563427359e-05,3,6.428243563428248e-05,3,6.428243563428226e-05,3
2024-04-16,2024-04-24,5,-0.029168819014522656,-0.002675048601014471,0.0014539336139042236,9,0.0014539336139042232,9,0.001453933613904224,9,0.0014539336139042251,9,0.0014539336139042242,9,0.0014539336139042245,9,0.001453933613904223,9,0.0014539336139042236,9,0.0014539336139042236,9,0.0014539336139042242,9,0.0014539336139042236,9,0.0014539336139042232,9,0.0014539336139042238,9,0.0014539336139042236,9,0.001453933613904223,9,0.0014539336139042256,9,0.0014539336139042238,9,0.0008901308896533112,3,0.0008901308896533168,3,0.0008901308896533155,3,0.000890130889653324,3,0.0008901308896533246,3,0.0008901308896533286,3,0.0008901308896533324,3,0.0008901308896533339,3,0.0008901308896533387,3,0.0008901308896533421,3,0.0008901308896533446,3,0.0008901308896533479,3,0.0008901308896533522,3,0.0008901308896533539,3,0.0008901308896533623,3,0.0008901308896533664,3,0.0008901308896533631,3
2024-04-17,2024-04-25,5,-0.01705475762839646,-0.002888627923596108,0.0014906273455621581,8,0.0014906273455621562,8,0.0014906273455621572,8,0.001490627345562157,8,0.001490627345562156,8,0.001490627345562154,8,0.0014906273455621557,8,0.0014906273455621564,8,0.0014906273455621553,8,0.0014906273455621562,8,0.0014906273455621542,8,0.0014906273455621549,8,0.0014906273455621542,8,0.0014906273455621542,8,0.0014906273455621555,8,0.0014906273455621542,8,0.0014906273455621544,8,0.0010817841919739898,3,0.0010817841919739855,3,0.0010817841919739913,3,0.0010817841919739894,3,0.0010817841919739928,3,0.001081784191973992,3,0.001081784191973992,3,0.001081784191973992,3,0.0010817841919739946,3,0.0010817841919739937,3,0.001081784191973995,3,0.0010817841919739967,3,0.0010817841919739963,3,0.0010817841919739959,3,0.001081784191973999,3,0.0010817841919739993,3,0.0010817841919740015,3
2024-04-18,2024-04-29,5,-0.026357602226939714,0.00695293785680566,0.002106810810676689,15,0.0021068108106766814,15,0.002106810810676688,15,0.0021068108106766883,15,0.002106810810676689,15,0.002106810810676684,15,0.002106810810676685,15,0.0021068108106766844,15,0.0021068108106766822,15,0.0021068108106766874,15,0.002106810810676692,15,0.0021068108106766935,15,0.002106810810676688,15,0.0021068108106766874,15,0.002106810810676686,15,0.0021068108106766913,15,0.002106810810676685,15,0.0013218813813592955,27,0.0013218813813593894,27,0.0013218813813595006,27,0.0013218813813595902,27,0.0013218813813597248,27,0.001321881381359762,27,0.0013218813813598252,27,0.0013218813813599564,27,0.0013218813813600221,27,0.0013218813813601108,27,0.001321881381360193,27,0.001321881381360254,27,0.001321881381360375,27,0.0013218813813604873,27,0.0013218813813605612,27,0.001321881381360591,27,0.0013218813813607078,27
2024-04-22,2024-04-30,5,-0.008031611683443567,-0.037847636909805686,-0.0005551453682746642,18,-0.0005551453682746382,18,-0.0005551453682747401,18,-0.000555145368274721,18,-0.0005551453682747102,18,-0.0005551453682747197,18,-0.0005551453682747115,18,-0.0005551453682747197,18,-0.0005551453682747422,18,-0.0005551453682747514,18,-0.0005551453682747188,18,-0.0005551453682747258,18,-0.000555145368274757,18,-0.0005551453682747323,18,-0.0005551453682747249,18,-0.0005551453682746932,18,-0.0005551453682747444,18,-0.0002921099042319268,6,-0.0002921099042319281,6,-0.0002921099042318977,6,-0.0002921099042318769,6,-0.0002921099042318487,6,-0.0002921099042318392,6,-0.00029210990423181706,6,-0.00029210990423179754,6,-0.00029210990423177065,6,-0.0002921099042317594,6,-0.0002921099042317303,6,-0.000292109904231713,6,-0.00029210990423168305,6,-0.0002921099042316722,6,-0.0002921099042316657,6,-0.0002921099042316453,6,-0.00029210990423162407,6
