origin_date,target_date,horizon,actual_return,previous_sign_return,AR1_QBOOST_q0.10,AR1_QBOOST_m0.10,AR1_QBOOST_q0.15,AR1_QBOOST_m0.15,AR1_QBOOST_q0.20,AR1_QBOOST_m0.20,AR1_QBOOST_q0.25,AR1_QBOOST_m0.25,AR1_QBOOST_q0.30,AR1_QBOOST_m0.30,AR1_QBOOST_q0.35,AR1_QBOOST_m0.35,AR1_QBOOST_q0.40,AR1_QBOOST_m0.40,AR1_QBOOST_q0.45,AR1_QBOOST_m0.45,AR1_QBOOST_q0.50,AR1_QBOOST_m0.50,AR1_QBOOST_q0.55,AR1_QBOOST_m0.55,AR1_QBOOST_q0.60,AR1_QBOOST_m0.60,AR1_QBOOST_q0.65,AR1_QBOOST_m0.65,AR1_QBOOST_q0.70,AR1_QBOOST_m0.70,AR1_QBOOST_q0.75,AR1_QBOOST_m0.75,AR1_QBOOST_q0.80,AR1_QBOOST_m0.80,AR1_QBOOST_q0.85,AR1_QBOOST_m0.85,AR1_QBOOST_q0.90,AR1_QBOOST_m0.90,AR1_RM_QBOOST_q0.10,AR1_RM_QBOOST_m0.10,AR1_RM_QBOOST_q0.15,AR1_RM_QBOOST_m0.15,AR1_RM_QBOOST_q0.20,AR1_RM_QBOOST_m0.20,AR1_RM_QBOOST_q0.25,AR1_RM_QBOOST_m0.25,AR1_RM_QBOOST_q0.30,AR1_RM_QBOOST_m0.30,AR1_RM_QBOOST_q0.35,AR1_RM_QBOOST_m0.35,AR1_RM_QBOOST_q0.40,AR1_RM_QBOOST_m0.40,AR1_RM_QBOOST_q0.45,AR1_RM_QBOOST_m0.45,AR1_RM_QBOOST_q0.50,AR1_RM_QBOOST_m0.50,AR1_RM_QBOOST_q0.55,AR1_RM_QBOOST_m0.55,AR1_RM_QBOOST_q0.60,AR1_RM_QBOOST_m0.60,AR1_RM_QBOOST_q0.65,AR1_RM_QBOOST_m0.65,AR1_RM_QBOOST_q0.70,AR1_RM_QBOOST_m0.70,AR1_RM_QBOOST_q0.75,AR1_RM_QBOOST_m0.75,AR1_RM_QBOOST_q0.80,AR1_RM_QBOOST_m0.80,AR1_RM_QBOOST_q0.85,AR1_RM_QBOOST_m0.85,AR1_RM_QBOOST_q0.90,AR1_RM_QBOOST_m0.90
2025-09-15,2025-09-22,5,0.017851189831994473,0.016041824566976157,0.002566807017931065,13,0.0025668070179310602,13,0.0025668070179310793,13,0.002566807017931067,13,0.0025668070179310693,13,0.0025668070179310715,13,0.0025668070179310862,13,0.0025668070179310797,13,0.002566807017931078,13,0.002566807017931069,13,0.002566807017931065,13,0.002566807017931068,13,0.0025668070179310698,13,0.0025668070179310724,13,0.0025668070179310715,13,0.0025668070179310732,13,0.00256680701793107,13,0.0037930776833593163,3,0.003793077683359321,3,0.0037930776833593233,3,0.0037930776833593224,3,0.003793077683359327,3,0.0037930776833593307,3,0.0037930776833593307,3,0.003793077683359335,3,0.0037930776833593363,3,0.0037930776833593385,3,0.003793077683359342,3,0.0037930776833593445,3,0.003793077683359346,3,0.003793077683359352,3,0.0037930776833593528,3,0.0037930776833593545,3,0.0037930776833593584,3
2025-09-16,2025-09-23,5,0.02345581556662947,9.213992266761137e-05,0.0030019576733640555,2,0.0030019576733640555,2,0.0030019576733640555,2,0.0030019576733640555,2,0.0030019576733640555,2,0.0030019576733640555,2,0.0030019576733640555,2,0.0030019576733640555,2,0.0030019576733640555,2,0.0030019576733640555,2,0.0030019576733640555,2,0.0030019576733640555,2,0.0030019576733640555,2,0.0030019576733640555,2,0.0030019576733640555,2,0.0030019576733640555,2,0.0030019576733640555,2,0.003753448638696608,9,0.0037534486386966155,9,0.0037534486386966194,9,0.0037534486386966302,9,0.0037534486386966263,9,0.003753448638696627,9,0.00375344863869663,9,0.003753448638696636,9,0.0037534486386966394,9,0.003753448638696644,9,0.003753448638696648,9,0.0037534486386966506,9,0.003753448638696653,9,0.003753448638696659,9,0.003753448638696656,9,0.003753448638696662,9,0.0037534486386966675,9
2025-09-17,2025-09-24,5,0.02190483538804983,-0.007433643774900783,0.0032316137366565447,7,0.0032316137366565447,7,0.0032316137366565486,7,0.0032316137366565443,7,0.0032316137366565447,7,0.0032316137366565456,7,0.0032316137366565478,7,0.0032316137366565478,7,0.003231613736656549,7,0.00323161373665655,7,0.0032316137366565486,7,0.003231613736656551,7,0.0032316137366565504,7,0.003231613736656548,7,0.0032316137366565512,7,0.0032316137366565504,7,0.0032316137366565495,7,0.0027173364921088943,3,0.002717336492108894,3,0.002717336492108894,3,0.002717336492108894,3,0.002717336492108893,3,0.0027173364921088926,3,0.002717336492108892,3,0.0027173364921088913,3,0.0027173364921088917,3,0.0027173364921088913,3,0.0027173364921088904,3,0.00271733649210889,3,0.00271733649210889,3,0.0027173364921088895,3,0.0027173364921088882,3,0.002717336492108888,3,0.0027173364921088882,3
2025-09-18,2025-09-25,5,0.02541616375811787,-0.0014808058069456858,0.0030530059436483263,4,0.0030530059436483263,4,0.0030530059436483263,4,0.003053005943648326,4,0.003053005943648326,4,0.003053005943648326,4,0.0030530059436483263,4,0.0030530059436483263,4,0.0030530059436483267,4,0.003053005943648327,4,0.0030530059436483267,4,0.003053005943648327,4,0.003053005943648327,4,0.003053005943648327,4,0.003053005943648327,4,0.003053005943648327,4,0.003053005943648327,4,0.003391687466784664,3,0.0033916874667846665,3,0.003391687466784666,3,0.0033916874667846695,3,0.0033916874667846695,3,0.0033916874667846704,3,0.003391687466784672,3,0.003391687466784673,3,0.0033916874667846743,3,0.0033916874667846756,3,0.003391687466784677,3,0.003391687466784678,3,0.0033916874667846812,3,0.0033916874667846812,3,0.0033916874667846825,3,0.003391687466784682,3,0.003391687466784684,3
2025-09-19,2025-09-26,5,0.0231292622814388,0.008838570262447443,0.00274272040673411,4,0.002742720406734108,4,0.002742720406734109,4,0.002742720406734108,4,0.0027427204067341096,4,0.0027427204067341083,4,0.0027427204067341088,4,0.002742720406734107,4,0.002742720406734107,4,0.0027427204067341088,4,0.0027427204067341066,4,0.0027427204067341075,4,0.002742720406734106,4,0.0027427204067341057,4,0.0027427204067341066,4,0.0027427204067341044,4,0.0027427204067341057,4,0.0039211954762852575,7,0.003921195476285258,7,0.0039211954762852635,7,0.003921195476285267,7,0.003921195476285274,7,0.0039211954762852766,7,0.003921195476285284,7,0.00392119547628529,7,0.003921195476285295,7,0.003921195476285302,7,0.003921195476285298,7,0.003921195476285309,7,0.003921195476285315,7,0.003921195476285319,7,0.003921195476285325,7,0.003921195476285339,7,0.00392119547628533,7
2025-09-22,2025-09-29,5,0.03138449666166234,0.017834929228725857,0.002507714159544261,30,0.002507714159544267,30,0.002507714159544288,30,0.00250771415954428,30,0.0025077141595442744,30,0.002507714159544266,30,0.002507714159544248,30,0.002507714159544267,30,0.0025077141595442475,30,0.0025077141595442826,30,0.0025077141595442483,30,0.0025077141595442496,30,0.0025077141595442384,30,0.002507714159544257,30,0.0025077141595442353,30,0.002507714159544268,30,0.002507714159544237,30,0.003530648006276298,7,0.0035306480062763015,7,0.003530648006276304,7,0.0035306480062763106,7,0.003530648006276312,7,0.0035306480062763136,7,0.003530648006276315,7,0.0035306480062763175,7,0.0035306480062763197,7,0.003530648006276322,7,0.003530648006276324,7,0.0035306480062763284,7,0.0035306480062763284,7,0.0035306480062763353,7,0.003530648006276338,7,0.0035306480062763396,7,0.0035306480062763375,7
2025-09-23,2025-09-30,5,0.02431685455191078,0.0056967656573028115,0.0028701558431056726,13,0.0028701558431056757,13,0.0028701558431056752,13,0.0028701558431056718,13,0.002870155843105674,13,0.0028701558431056718,13,0.002870155843105674,13,0.002870155843105674,13,0.0028701558431056744,13,0.0028701558431056713,13,0.0028701558431056718,13,0.0028701558431056718,13,0.002870155843105671,13,0.0028701558431056713,13,0.0028701558431056704,13,0.002870155843105669,13,0.0028701558431056696,13,0.0024680329462807493,5,0.00246803294628075,5,0.0024680329462807475,5,0.002468032946280746,5,0.0024680329462807462,5,0.0024680329462807445,5,0.002468032946280743,5,0.0024680329462807436,5,0.0024680329462807428,5,0.0024680329462807406,5,0.0024680329462807384,5,0.0024680329462807406,5,0.0024680329462807384,5,0.002468032946280737,5,0.002468032946280737,5,0.0024680329462807337,5,0.002468032946280732,5
2025-09-24,2025-10-01,5,0.03357528763114518,-0.008984623953480472,0.0033361139024635175,32,0.0033361139024634936,32,0.003336113902463528,32,0.003336113902463512,32,0.0033361139024635183,32,0.003336113902463522,32,0.0033361139024635257,32,0.0033361139024635205,32,0.0033361139024635153,32,0.0033361139024635222,32,0.0033361139024635205,32,0.0033361139024635266,32,0.0033361139024635205,32,0.0033361139024635222,32,0.0033361139024635196,32,0.003336113902463533,32,0.0033361139024635257,32,0.0042020425858301895,4,0.0042020425858301895,4,0.0042020425858301895,4,0.004202042585830192,4,0.0042020425858301895,4,0.004202042585830191,4,0.004202042585830193,4,0.004202042585830191,4,0.004202042585830191,4,0.004202042585830193,4,0.004202042585830191,4,0.004202042585830193,4,0.004202042585830194,4,0.004202042585830193,4,0.004202042585830195,4,0.004202042585830196,4,0.004202042585830193,4
2025-09-25,2025-10-02,5,0.02558932120240505,0.0020305225631224643,0.0029839463634086217,6,0.002983946363408622,6,0.0029839463634086217,6,0.0029839463634086217,6,0.0029839463634086217,6,0.0029839463634086212,6,0.0029839463634086212,6,0.0029839463634086212,6,0.0029839463634086212,6,0.0029839463634086212,6,0.0029839463634086212,6,0.0029839463634086212,6,0.0029839463634086212,6,0.0029839463634086212,6,0.0029839463634086212,6,0.002983946363408621,6,0.002983946363408621,6,0.0023506112719287858,4,0.0023506112719287853,4,0.0023506112719287858,4,0.002350611271928784,4,0.0023506112719287853,4,0.002350611271928785,4,0.0023506112719287823,4,0.0023506112719287814,4,0.002350611271928782,4,0.0023506112719287814,4,0.0023506112719287806,4,0.0023506112719287797,4,0.0023506112719287814,4,0.002350611271928778,4,0.002350611271928777,4,0.002350611271928775,4,0.002350611271928777,4
2025-09-26,2025-10-03,5,0.029798363743601675,0.006551668785768233,0.0028955396295724683,43,0.002895539629572459,43,0.0028955396295724458,43,0.0028955396295724622,43,0.002895539629572467,43,0.0028955396295724557,43,0.002895539629572456,43,0.002895539629572458,43,0.0028955396295724657,43,0.0028955396295724575,43,0.0028955396295724536,43,0.0028955396295724622,43,0.002895539629572462,43,0.0028955396295724536,43,0.002895539629572464,43,0.0028955396295724596,43,0.0028955396295724553,43,0.003564701031359211,9,0.003564701031359212,9,0.0035647010313592125,9,0.003564701031359212,9,0.0035647010313592147,9,0.0035647010313592147,9,0.003564701031359218,9,0.0035647010313592208,9,0.003564701031359219,9,0.003564701031359221,9,0.00356470103135922,9,0.003564701031359223,9,0.0035647010313592234,9,0.0035647010313592277,9,0.003564701031359227,9,0.003564701031359226,9,0.003564701031359225,9
2025-09-29,2025-10-06,5,0.027492056138890605,0.02609016360894935,0.0025490979378355277,27,0.002549097937835563,27,0.0025490979378355837,27,0.002549097937835516,27,0.0025490979378355377,27,0.0025490979378355364,27,0.0025490979378355295,27,0.002549097937835525,27,0.00254909793783548,27,0.0025490979378355555,27,0.002549097937835511,27,0.0025490979378355342,27,0.002549097937835494,27,0.0025490979378355347,27,0.0025490979378355043,27,0.002549097937835525,27,0.0025490979378355455,27,0.0031137156907495513,1,0.0031137156907495513,1,0.0031137156907495513,1,0.0031137156907495513,1,0.0031137156907495513,1,0.0031137156907495513,1,0.0031137156907495513,1,0.0031137156907495513,1,0.0031137156907495513,1,0.0031137156907495513,1,0.0031137156907495513,1,0.0031137156907495513,1,0.0031137156907495513,1,0.0031137156907495517,1,0.0031137156907495517,1,0.0031137156907495517,1,0.0031137156907495517,1
2025-09-30,2025-10-07,5,0.03935703098626937,-0.00137087645244886,0.0031121348666314774,3,0.0031121348666314774,3,0.003112134866631477,3,0.003112134866631478,3,0.003112134866631477,3,0.0031121348666314774,3,0.003112134866631477,3,0.0031121348666314774,3,0.0031121348666314774,3,0.0031121348666314774,3,0.0031121348666314774,3,0.0031121348666314774,3,0.003112134866631478,3,0.0031121348666314774,3,0.0031121348666314774,3,0.003112134866631477,3,0.003112134866631477,3,0.0014484391177677716,1,0.001448439117767771,1,0.0014484391177677703,1,0.0014484391177677696,1,0.001448439117767769,1,0.001448439117767771,1,0.001448439117767771,1,0.0014484391177677696,1,0.001448439117767771,1,0.0014484391177677696,1,0.0014484391177677686,1,0.0014484391177677677,1,0.0014484391177677686,1,0.0014484391177677686,1,0.0014484391177677677,1,0.0014484391177677666,1,0.0014484391177677686,1
2025-10-01,2025-10-08,5,0.04392968595209599,0.0002738091257539397,0.003142434347042159,7,0.003142434347042159,7,0.003142434347042159,7,0.003142434347042159,7,0.003142434347042159,7,0.003142434347042159,7,0.003142434347042159,7,0.003142434347042159,7,0.003142434347042159,7,0.003142434347042159,7,0.003142434347042159,7,0.003142434347042159,7,0.003142434347042159,7,0.003142434347042159,7,0.0031424343470421584,7,0.003142434347042159,7,0.003142434347042159,7,0.00315164574155594,7,0.00315164574155594,7,0.00315164574155594,7,0.0031516457415559406,7,0.0031516457415559406,7,0.0031516457415559406,7,0.0031516457415559406,7,0.0031516457415559406,7,0.0031516457415559406,7,0.0031516457415559406,7,0.0031516457415559406,7,0.0031516457415559406,7,0.003151645741555941,7,0.003151645741555941,7,0.003151645741555941,7,0.0031516457415559414,7,0.003151645741555941,7
2025-10-02,2025-10-09,5,0.031341756983025236,-0.005955443865617654,0.003331052075554352,4,0.0033310520755543524,4,0.0033310520755543507,4,0.0033310520755543515,4,0.003331052075554352,4,0.0033310520755543524,4,0.0033310520755543533,4,0.003331052075554352,4,0.0033310520755543533,4,0.0033310520755543537,4,0.0033310520755543533,4,0.0033310520755543537,4,0.0033310520755543546,4,0.0033310520755543537,4,0.0033310520755543537,4,0.003331052075554354,4,0.0033310520755543555,4,0.0031497585766190124,20,0.0031497585766190068,20,0.003149758576619007,20,0.0031497585766189985,20,0.003149758576618991,20,0.003149758576618986,20,0.0031497585766189747,20,0.0031497585766189725,20,0.0031497585766189725,20,0.0031497585766189556,20,0.0031497585766189556,20,0.0031497585766189417,20,0.0031497585766189344,20,0.0031497585766189265,20,0.0031497585766189296,20,0.0031497585766189096,20,0.003149758576618913,20
2025-10-03,2025-10-10,5,0.021074453883331096,0.010760711326964807,0.0029860564935602595,11,0.0029860564935602564,11,0.002986056493560253,11,0.002986056493560259,11,0.002986056493560264,11,0.0029860564935602586,11,0.0029860564935602595,11,0.002986056493560263,11,0.0029860564935602655,11,0.0029860564935602625,11,0.002986056493560262,11,0.0029860564935602655,11,0.0029860564935602647,11,0.0029860564935602616,11,0.002986056493560269,11,0.002986056493560267,11,0.0029860564935602655,11,0.0036217331020326465,31,0.003621733102032658,31,0.0036217331020326573,31,0.0036217331020326742,31,0.0036217331020326664,31,0.0036217331020326742,31,0.0036217331020326742,31,0.0036217331020326807,31,0.003621733102032681,31,0.0036217331020326855,31,0.0036217331020326833,31,0.003621733102032684,31,0.0036217331020326937,31,0.0036217331020326937,31,0.0036217331020327085,31,0.003621733102032704,31,0.003621733102032706,31
2025-10-06,2025-10-13,5,0.04777694263706192,0.023783856004238397,0.0027417514924239395,22,0.0027417514924239425,22,0.002741751492423935,22,0.0027417514924239486,22,0.002741751492423949,22,0.0027417514924239477,22,0.0027417514924239174,22,0.002741751492423945,22,0.002741751492423921,22,0.0027417514924239256,22,0.002741751492423938,22,0.0027417514924239243,22,0.002741751492423937,22,0.0027417514924239356,22,0.0027417514924239278,22,0.0027417514924238822,22,0.0027417514924238822,22,0.0027198319285992663,1,0.002719831928599266,1,0.002719831928599265,1,0.0027198319285992654,1,0.002719831928599266,1,0.0027198319285992654,1,0.0027198319285992654,1,0.002719831928599265,1,0.002719831928599265,1,0.0027198319285992646,1,0.002719831928599264,1,0.0027198319285992646,1,0.002719831928599264,1,0.002719831928599265,1,0.002719831928599264,1,0.002719831928599263,1,0.0027198319285992637,1
2025-10-07,2025-10-14,5,0.04351829860001494,0.010494098394929681,0.003011804771059637,33,0.003011804771059634,33,0.003011804771059625,33,0.0030118047710596283,33,0.0030118047710596422,33,0.003011804771059632,33,0.003011804771059619,33,0.0030118047710596175,33,0.0030118047710596075,33,0.0030118047710596136,33,0.003011804771059617,33,0.0030118047710596023,33,0.0030118047710595976,33,0.0030118047710595997,33,0.0030118047710596114,33,0.0030118047710595963,33,0.003011804771059599,33,0.0021582574560855662,6,0.0021582574560855662,6,0.0021582574560855654,6,0.0021582574560855636,6,0.002158257456085564,6,0.0021582574560855636,6,0.002158257456085562,6,0.002158257456085562,6,0.0021582574560855615,6,0.002158257456085561,6,0.0021582574560855593,6,0.00215825745608556,6,0.0021582574560855584,6,0.0021582574560855584,6,0.0021582574560855593,6,0.002158257456085558,6,0.0021582574560855567,6
2025-10-08,2025-10-15,5,0.05197575823196704,0.0048464640915806155,0.0031562756196918656,10,0.003156275619691862,10,0.003156275619691866,10,0.0031562756196918665,10,0.0031562756196918665,10,0.003156275619691864,10,0.0031562756196918625,10,0.003156275619691862,10,0.0031562756196918612,10,0.003156275619691864,10,0.0031562756196918625,10,0.003156275619691861,10,0.0031562756196918595,10,0.0031562756196918617,10,0.0031562756196918586,10,0.003156275619691863,10,0.0031562756196918578,10,0.0006524172108168312,5,0.000652417210816823,5,0.0006524172108168221,5,0.0006524172108168277,5,0.0006524172108168238,5,0.0006524172108168212,5,0.0006524172108168204,5,0.0006524172108168186,5,0.0006524172108168173,5,0.0006524172108168173,5,0.0006524172108168169,5,0.0006524172108168151,5,0.0006524172108168177,5,0.0006524172108168117,5,0.0006524172108168108,5,0.0006524172108168125,5,0.0006524172108168108,5
2025-10-09,2025-10-16,5,0.10276107164972233,-0.01854337283468851,0.003788592943390283,5,0.0037885929433902907,5,0.0037885929433902855,5,0.0037885929433902877,5,0.0037885929433902903,5,0.003788592943390292,5,0.0037885929433902907,5,0.0037885929433902937,5,0.0037885929433902937,5,0.0037885929433902907,5,0.003788592943390297,5,0.003788592943390297,5,0.003788592943390296,5,0.0037885929433903024,5,0.003788592943390298,5,0.0037885929433903024,5,0.0037885929433903037,5,0.0025921171470385082,16,0.0025921171470384996,16,0.0025921171470384926,16,0.0025921171470384887,16,0.002592117147038475,16,0.002592117147038473,16,0.002592117147038459,16,0.002592117147038461,16,0.0025921171470384497,16,0.002592117147038443,16,0.0025921171470384315,16,0.0025921171470384336,16,0.002592117147038428,16,0.0025921171470384176,16,0.0025921171470384106,16,0.002592117147038396,16,0.002592117147038393,16
2025-10-10,2025-10-17,5,0.06647141726399959,0.0004934082272707732,0.0033278064861267365,18,0.0033278064861267365,18,0.003327806486126736,18,0.003327806486126736,18,0.0033278064861267365,18,0.003327806486126736,18,0.003327806486126736,18,0.003327806486126736,18,0.003327806486126736,18,0.003327806486126736,18,0.0033278064861267365,18,0.003327806486126736,18,0.003327806486126736,18,0.003327806486126736,18,0.003327806486126736,18,0.003327806486126736,18,0.003327806486126736,18,-0.08620673586346435,10,-0.08620673586346442,10,-0.08620673586346445,10,-0.08620673586346443,10,-0.08620673586346456,10,-0.08620673586346454,10,-0.08620673586346467,10,-0.08620673586346465,10,-0.08620673586346461,10,-0.08620673586346468,10,-0.08620673586346474,10,-0.08620673586346476,10,-0.08620673586346486,10,-0.08620673586346483,10,-0.08620673586346488,10,-0.08620673586346503,10,-0.08620673586346485,10
2025-10-13,2025-10-20,5,0.04188519882937371,0.05048634475796919,0.0034424816029806596,8,0.003442481602980653,8,0.0034424816029806635,8,0.003442481602980647,8,0.0034424816029806483,8,0.003442481602980654,8,0.003442481602980635,8,0.0034424816029806423,8,0.003442481602980641,8,0.0034424816029806305,8,0.0034424816029806366,8,0.0034424816029806305,8,0.0034424816029806115,8,0.0034424816029806266,8,0.003442481602980623,8,0.0034424816029806514,8,0.0034424816029806197,8,-0.0007785141002462303,4,-0.0007785141002462355,4,-0.0007785141002462337,4,-0.0007785141002462277,4,-0.0007785141002462277,4,-0.0007785141002462329,4,-0.0007785141002462294,4,-0.0007785141002462233,4,-0.0007785141002462285,4,-0.0007785141002462268,4,-0.0007785141002462259,4,-0.0007785141002462294,4,-0.0007785141002462277,4,-0.0007785141002462311,4,-0.0007785141002462363,4,-0.0007785141002462251,4,-0.0007785141002462216,4
2025-10-14,2025-10-21,5,-0.017247989216077682,0.006235454357882695,0.0034196596031648998,8,0.003419659603164897,8,0.003419659603164898,8,0.0034196596031648976,8,0.003419659603164897,8,0.0034196596031648976,8,0.0034196596031648985,8,0.0034196596031648976,8,0.003419659603164897,8,0.0034196596031648993,8,0.0034196596031648993,8,0.0034196596031648976,8,0.0034196596031649,8,0.0034196596031648976,8,0.0034196596031649015,8,0.0034196596031649006,8,0.0034196596031648985,8,-0.0042409472278286345,4,-0.0042409472278286345,4,-0.004240947227828638,4,-0.004240947227828622,4,-0.004240947227828644,4,-0.0042409472278286345,4,-0.0042409472278286415,4,-0.004240947227828638,4,-0.00424094722782864,4,-0.004240947227828646,4,-0.004240947227828645,4,-0.004240947227828643,4,-0.004240947227828645,4,-0.00424094722782865,4,-0.00424094722782865,4,-0.004240947227828649,4,-0.004240947227828654,4
2025-10-15,2025-10-22,5,-0.039114278922355465,0.013303923723532764,0.0034425276963989887,10,0.0034425276963990056,10,0.0034425276963989952,10,0.0034425276963989952,10,0.003442527696398988,10,0.003442527696398984,10,0.003442527696398996,10,0.0034425276963989957,10,0.0034425276963989935,10,0.003442527696398994,10,0.0034425276963989883,10,0.003442527696398991,10,0.0034425276963989944,10,0.0034425276963989905,10,0.003442527696398993,10,0.0034425276963989957,10,0.003442527696398995,10,0.001443492629513667,3,0.0014434926295136606,3,0.0014434926295136593,3,0.0014434926295136615,3,0.001443492629513662,3,0.0014434926295136632,3,0.0014434926295136628,3,0.001443492629513661,3,0.0014434926295136615,3,0.0014434926295136602,3,0.0014434926295136597,3,0.0014434926295136597,3,0.0014434926295136593,3,0.0014434926295136602,3,0.0014434926295136571,3,0.0014434926295136576,3,0.0014434926295136576,3
2025-10-16,2025-10-23,5,-0.0648112112269762,0.03224194058306666,0.0033674133249141183,1,0.0033674133249141213,1,0.003367413324914118,1,0.003367413324914119,1,0.0033674133249141187,1,0.0033674133249141187,1,0.003367413324914117,1,0.0033674133249141187,1,0.0033674133249141183,1,0.003367413324914119,1,0.003367413324914119,1,0.003367413324914119,1,0.0033674133249141187,1,0.003367413324914118,1,0.0033674133249141204,1,0.003367413324914121,1,0.0033674133249141187,1,-0.008040685601343571,29,-0.008040685601343744,29,-0.008040685601343578,29,-0.008040685601343772,29,-0.008040685601343602,29,-0.008040685601343644,29,-0.008040685601343526,29,-0.008040685601343567,29,-0.008040685601343425,29,-0.008040685601343439,29,-0.008040685601343703,29,-0.00804068560134353,29,-0.00804068560134371,29,-0.008040685601343477,29,-0.008040685601343467,29,-0.008040685601343172,29,-0.008040685601343477,29
2025-10-17,2025-10-24,5,-0.03264092486189179,-0.035796246158451825,0.0035646317945057606,1,0.0035646317945057585,1,0.003564631794505759,1,0.0035646317945057576,1,0.0035646317945057576,1,0.0035646317945057606,1,0.0035646317945057585,1,0.0035646317945057576,1,0.0035646317945057585,1,0.0035646317945057585,1,0.0035646317945057585,1,0.0035646317945057585,1,0.0035646317945057593,1,0.003564631794505759,1,0.0035646317945057585,1,0.0035646317945057585,1,0.003564631794505761,1,0.014588640518780168,13,0.014588640518780139,13,0.014588640518780118,13,0.014588640518780126,13,0.01458864051878015,13,0.014588640518780165,13,0.014588640518780154,13,0.014588640518780165,13,0.014588640518780149,13,0.014588640518780149,13,0.014588640518780158,13,0.014588640518780173,13,0.014588640518780152,13,0.01458864051878016,13,0.014588640518780173,13,0.0145886405187802,13,0.014588640518780224,13
2025-10-20,2025-10-27,5,-0.08816481793416146,0.025900126323343226,0.003598943993239132,7,0.0035989439932391336,7,0.0035989439932391206,7,0.003598943993239132,7,0.003598943993239131,7,0.003598943993239133,7,0.00359894399323912,7,0.003598943993239121,7,0.00359894399323912,7,0.0035989439932391193,7,0.0035989439932391258,7,0.00359894399323912,7,0.003598943993239122,7,0.003598943993239123,7,0.003598943993239126,7,0.003598943993239121,7,0.003598943993239115,7,0.006500980812352952,15,0.00650098081235294,15,0.006500980812352951,15,0.006500980812352985,15,0.006500980812352975,15,0.006500980812352968,15,0.006500980812352987,15,0.006500980812352982,15,0.006500980812352985,15,0.006500980812353001,15,0.0065009808123530025,15,0.006500980812353006,15,0.006500980812353013,15,0.006500980812353026,15,0.006500980812353022,15,0.006500980812352995,15,0.006500980812353042,15
2025-10-21,2025-10-28,5,-0.041779308209185434,-0.052897733687568595,0.0031404110469319484,2,0.003140411046931946,2,0.0031404110469319462,2,0.0031404110469319467,2,0.003140411046931943,2,0.0031404110469319506,2,0.003140411046931952,2,0.0031404110469319467,2,0.003140411046931951,2,0.0031404110469319436,2,0.0031404110469319493,2,0.003140411046931949,2,0.0031404110469319506,2,0.003140411046931949,2,0.003140411046931947,2,0.0031404110469319462,2,0.003140411046931945,2,0.013587388545790762,26,0.013587388545790748,26,0.013587388545790783,26,0.013587388545790781,26,0.013587388545790745,26,0.013587388545790731,26,0.013587388545790688,26,0.013587388545790655,26,0.013587388545790696,26,0.013587388545790682,26,0.01358738854579068,26,0.013587388545790606,26,0.013587388545790561,26,0.013587388545790599,26,0.013587388545790618,26,0.013587388545790549,26,0.013587388545790566,26
2025-10-22,2025-10-29,5,-0.039061139346763384,-0.008562365982744978,0.003369040234503641,20,0.00336904023450365,20,0.003369040234503633,20,0.0033690402345036437,20,0.003369040234503644,20,0.0033690402345036433,20,0.0033690402345036433,20,0.0033690402345036455,20,0.003369040234503644,20,0.0033690402345036485,20,0.003369040234503655,20,0.0033690402345036533,20,0.003369040234503648,20,0.0033690402345036554,20,0.0033690402345036494,20,0.0033690402345036593,20,0.003369040234503656,20,0.010332454575583083,8,0.010332454575583072,8,0.010332454575583076,8,0.010332454575583072,8,0.010332454575583072,8,0.010332454575583074,8,0.010332454575583069,8,0.01033245457558308,8,0.010332454575583072,8,0.010332454575583079,8,0.010332454575583069,8,0.010332454575583063,8,0.010332454575583069,8,0.010332454575583069,8,0.010332454575583074,8,0.010332454575583072,8,0.010332454575583069,8
2025-10-23,2025-10-30,5,-0.03216512909586509,0.006545008278445895,0.0034031064358388085,13,0.00340310643583881,13,0.0034031064358388046,13,0.00340310643583881,13,0.0034031064358388055,13,0.003403106435838809,13,0.0034031064358388064,13,0.0034031064358388064,13,0.0034031064358388107,13,0.003403106435838809,13,0.0034031064358388072,13,0.003403106435838808,13,0.003403106435838808,13,0.003403106435838805,13,0.0034031064358388033,13,0.0034031064358388077,13,0.0034031064358388077,13,0.005099228433436849,18,0.005099228433436867,18,0.00509922843343686,18,0.005099228433436844,18,0.005099228433436841,18,0.005099228433436846,18,0.005099228433436834,18,0.00509922843343683,18,0.005099228433436839,18,0.005099228433436818,18,0.005099228433436822,18,0.005099228433436822,18,0.0050992284334368185,18,0.005099228433436813,18,0.005099228433436808,18,0.005099228433436796,18,0.005099228433436817,18
